"y";"x_1";"x_2";"x_3"
61,6343627929688;61,902490234375;62,5245458984375;63,5541552734375
61,85958984375;61,6343627929688;61,902490234375;62,5245458984375
62,1813427734375;61,85958984375;61,6343627929688;61,902490234375
62,5674462890625;62,1813427734375;61,85958984375;61,6343627929688
61,9346655273438;62,5674462890625;62,1813427734375;61,85958984375
61,9990161132813;61,9346655273438;62,5674462890625;62,1813427734375
62,4816455078125;61,9990161132813;61,9346655273438;62,5674462890625
62,5781713867187;62,4816455078125;61,9990161132813;61,9346655273438
64,7553662109375;62,5781713867187;62,4816455078125;61,9990161132813
62,6639721679687;64,7553662109375;62,5781713867187;62,4816455078125
61,7630639648438;62,6639721679687;64,7553662109375;62,5781713867187
61,1946337890625;61,7630639648438;62,6639721679687;64,7553662109375
61,4949365234375;61,1946337890625;61,7630639648438;62,6639721679687
61,6129125976562;61,4949365234375;61,1946337890625;61,7630639648438
61,3769604492187;61,6129125976562;61,4949365234375;61,1946337890625
61,6665380859375;61,3769604492187;61,6129125976562;61,4949365234375
61,5378369140625;61,6665380859375;61,3769604492187;61,6129125976562
62,4709204101563;61,5378369140625;61,6665380859375;61,3769604492187
62,3958447265625;62,4709204101563;61,5378369140625;61,6665380859375
62,3529443359375;62,3958447265625;62,4709204101563;61,5378369140625
61,7416137695312;62,3529443359375;62,3958447265625;62,4709204101563
61,4520361328125;61,7416137695312;62,3529443359375;62,3958447265625
61,8059643554688;61,4520361328125;61,7416137695312;62,3529443359375
63,103701171875;61,8059643554688;61,4520361328125;61,7416137695312
64,4657885742187;63,103701171875;61,8059643554688;61,4520361328125
63,8330078125;64,4657885742187;63,103701171875;61,8059643554688
62,4923706054687;63,8330078125;64,4657885742187;63,103701171875
60,872880859375;62,4923706054687;63,8330078125;64,4657885742187
59,11396484375;60,872880859375;62,4923706054687;63,8330078125
57,3335986328125;59,11396484375;60,872880859375;62,4923706054687
55,6926586914062;57,3335986328125;59,11396484375;60,872880859375
54,0302685546875;55,6926586914062;57,3335986328125;59,11396484375
52,3678784179687;54,0302685546875;55,6926586914062;57,3335986328125
50,9843408203125;52,3678784179687;54,0302685546875;55,6926586914062
49,7295043945312;50,9843408203125;52,3678784179687;54,0302685546875
48,260166015625;49,7295043945312;50,9843408203125;52,3678784179687
47,7775366210938;48,260166015625;49,7295043945312;50,9843408203125
48,3781420898437;47,7775366210938;48,260166015625;49,7295043945312
52,59310546875;48,3781420898437;47,7775366210938;48,260166015625
56,7758935546875;52,59310546875;48,3781420898437;47,7775366210938
59,7038452148438;56,7758935546875;52,59310546875;48,3781420898437
61,645087890625;59,7038452148438;56,7758935546875;52,59310546875
62,9106494140625;61,645087890625;59,7038452148438;56,7758935546875
63,790107421875;62,9106494140625;61,645087890625;59,7038452148438
65,0663940429687;63,790107421875;62,9106494140625;61,645087890625
64,691015625;65,0663940429687;63,790107421875;62,9106494140625
64,7982666015625;64,691015625;65,0663940429687;63,790107421875
64,2405615234375;64,7982666015625;64,691015625;65,0663940429687
65,0020434570312;64,2405615234375;64,7982666015625;64,691015625
63,4576293945313;65,0020434570312;64,2405615234375;64,7982666015625
62,4494702148437;63,4576293945313;65,0020434570312;64,2405615234375
63,5112548828125;62,4494702148437;63,4576293945313;65,0020434570312
63,8973583984375;63,5112548828125;62,4494702148437;63,4576293945313
62,245693359375;63,8973583984375;63,5112548828125;62,4494702148437
61,4627612304688;62,245693359375;63,8973583984375;63,5112548828125
61,8810400390625;61,4627612304688;62,245693359375;63,8973583984375
61,2053588867187;61,8810400390625;61,4627612304688;62,245693359375
58,77076171875;61,2053588867187;61,8810400390625;61,4627612304688
57,7197021484375;58,77076171875;61,2053588867187;61,8810400390625
56,8295190429687;57,7197021484375;58,77076171875;61,2053588867187
55,33873046875;56,8295190429687;57,7197021484375;58,77076171875
54,65232421875;55,33873046875;56,8295190429687;57,7197021484375
53,6977905273437;54,65232421875;55,33873046875;56,8295190429687
53,3653125;53,6977905273437;54,65232421875;55,33873046875
54,9419018554687;53,3653125;53,6977905273437;54,65232421875
57,526650390625;54,9419018554687;53,3653125;53,6977905273437
60,186474609375;57,526650390625;54,9419018554687;53,3653125
60,6047534179687;60,186474609375;57,526650390625;54,9419018554687
60,1971997070313;60,6047534179687;60,186474609375;57,526650390625
58,8672875976563;60,1971997070313;60,6047534179687;60,186474609375
57,7304272460937;58,8672875976563;60,1971997070313;60,6047534179687
56,8509692382812;57,7304272460937;58,8672875976563;60,1971997070313
57,2370727539062;56,8509692382812;57,7304272460937;58,8672875976563
58,4382836914062;57,2370727539062;56,8509692382812;57,7304272460937
58,3095825195312;58,4382836914062;57,2370727539062;56,8509692382812
59,28556640625;58,3095825195312;58,4382836914062;57,2370727539062
61,8059643554688;59,28556640625;58,3095825195312;58,4382836914062
62,5996215820312;61,8059643554688;59,28556640625;58,3095825195312
61,816689453125;62,5996215820312;61,8059643554688;59,28556640625
60,6691040039062;61,816689453125;62,5996215820312;61,8059643554688
59,1461401367187;60,6691040039062;61,816689453125;62,5996215820312
57,5481005859375;59,1461401367187;60,6691040039062;61,816689453125
56,2289135742187;57,5481005859375;59,1461401367187;60,6691040039062
55,0706030273437;56,2289135742187;57,5481005859375;59,1461401367187
54,0302685546875;55,0706030273437;56,2289135742187;57,5481005859375
52,7754321289063;54,0302685546875;55,0706030273437;56,2289135742187
51,2095678710938;52,7754321289063;54,0302685546875;55,0706030273437
49,976181640625;51,2095678710938;52,7754321289063;54,0302685546875
51,5956713867187;49,976181640625;51,2095678710938;52,7754321289063
52,335703125;51,5956713867187;49,976181640625;51,2095678710938
51,4884204101562;52,335703125;51,5956713867187;49,976181640625
52,5287548828125;51,4884204101562;52,335703125;51,5956713867187
55,6497583007813;52,5287548828125;51,4884204101562;52,335703125
58,1379809570313;55,6497583007813;52,5287548828125;51,4884204101562
60,6369287109375;58,1379809570313;55,6497583007813;52,5287548828125
61,8488647460938;60,6369287109375;58,1379809570313;55,6497583007813
62,0419165039062;61,8488647460938;60,6369287109375;58,1379809570313
61,988291015625;62,0419165039062;61,8488647460938;60,6369287109375
62,7497729492187;61,988291015625;62,0419165039062;61,8488647460938
63,6828564453125;62,7497729492187;61,988291015625;62,0419165039062
62,0633666992187;63,6828564453125;62,7497729492187;61,988291015625
62,3958447265625;62,0633666992187;63,6828564453125;62,7497729492187
62,631796875;62,3958447265625;62,0633666992187;63,6828564453125
64,4550634765625;62,631796875;62,3958447265625;62,0633666992187
63,6506811523437;64,4550634765625;62,631796875;62,3958447265625
62,6961474609375;63,6506811523437;64,4550634765625;62,631796875
63,3289282226563;62,6961474609375;63,6506811523437;64,4550634765625
64,004609375;63,3289282226563;62,6961474609375;63,6506811523437
63,704306640625;64,004609375;63,3289282226563;62,6961474609375
64,0367846679688;63,704306640625;64,004609375;63,3289282226563
64,304912109375;64,0367846679688;63,704306640625;64,004609375
64,6373901367188;64,304912109375;64,0367846679688;63,704306640625
63,2538525390625;64,6373901367188;64,304912109375;64,0367846679688
61,8810400390625;63,2538525390625;64,6373901367188;64,304912109375
62,3529443359375;61,8810400390625;63,2538525390625;64,6373901367188
62,9428247070312;62,3529443359375;61,8810400390625;63,2538525390625
61,0659326171875;62,9428247070312;62,3529443359375;61,8810400390625
61,988291015625;61,0659326171875;62,9428247070312;62,3529443359375
62,4065698242187;61,988291015625;61,0659326171875;62,9428247070312
62,8999243164062;62,4065698242187;61,988291015625;61,0659326171875
62,9857250976562;62,8999243164062;62,4065698242187;61,988291015625
64,5301391601562;62,9857250976562;62,8999243164062;62,4065698242187
62,4816455078125;64,5301391601562;62,9857250976562;62,8999243164062
63,0822509765625;62,4816455078125;64,5301391601562;62,9857250976562
63,6292309570312;63,0822509765625;62,4816455078125;64,5301391601562
65,03421875;63,6292309570312;63,0822509765625;62,4816455078125
63,961708984375;65,03421875;63,6292309570312;63,0822509765625
62,6103466796875;63,961708984375;65,03421875;63,6292309570312
62,8570239257812;62,6103466796875;63,961708984375;65,03421875
62,5674462890625;62,8570239257812;62,6103466796875;63,961708984375
63,0071752929688;62,5674462890625;62,8570239257812;62,6103466796875
63,2538525390625;63,0071752929688;62,5674462890625;62,8570239257812
64,004609375;63,2538525390625;63,0071752929688;62,5674462890625
63,5970556640625;64,004609375;63,2538525390625;63,0071752929688
64,7124658203125;63,5970556640625;64,004609375;63,2538525390625
65,2058203125;64,7124658203125;63,5970556640625;64,004609375
65,1521948242188;65,2058203125;64,7124658203125;63,5970556640625
65,420322265625;65,1521948242188;65,2058203125;64,7124658203125
65,506123046875;65,420322265625;65,1521948242188;65,2058203125
65,4953979492188;65,506123046875;65,420322265625;65,1521948242188
65,3023461914063;65,4953979492188;65,506123046875;65,420322265625
64,9376928710938;65,3023461914063;65,4953979492188;65,506123046875
65,377421875;64,9376928710938;65,3023461914063;65,4953979492188
65,0556689453125;65,377421875;64,9376928710938;65,3023461914063
65,5597485351562;65,0556689453125;65,377421875;64,9376928710938
65,0556689453125;65,5597485351562;65,0556689453125;65,377421875
67,0827124023438;65,0556689453125;65,5597485351562;65,0556689453125
67,52244140625;67,0827124023438;65,0556689453125;65,5597485351562
66,278330078125;67,52244140625;67,0827124023438;65,0556689453125
63,4254541015625;66,278330078125;67,52244140625;67,0827124023438
62,6425219726562;63,4254541015625;66,278330078125;67,52244140625
61,387685546875;62,6425219726562;63,4254541015625;66,278330078125
60,229375;61,387685546875;62,6425219726562;63,4254541015625
58,6956860351562;60,229375;61,387685546875;62,6425219726562
57,8484033203125;58,6956860351562;60,229375;61,387685546875
57,2048974609375;57,8484033203125;58,6956860351562;60,229375
56,9367700195313;57,2048974609375;57,8484033203125;58,6956860351562
56,668642578125;56,9367700195313;57,2048974609375;57,8484033203125
55,4030810546875;56,668642578125;56,9367700195313;57,2048974609375
54,4592724609375;55,4030810546875;56,668642578125;56,9367700195313
53,7299658203125;54,4592724609375;55,4030810546875;56,668642578125
53,022109375;53,7299658203125;54,4592724609375;55,4030810546875
53,0435595703125;53,022109375;53,7299658203125;54,4592724609375
56,7222680664063;53,0435595703125;53,022109375;53,7299658203125
60,4546020507812;56,7222680664063;53,0435595703125;53,022109375
63,0929760742187;60,4546020507812;56,7222680664063;53,0435595703125
65,1307446289063;63,0929760742187;60,4546020507812;56,7222680664063
67,5975170898437;65,1307446289063;63,0929760742187;60,4546020507812
65,3023461914063;67,5975170898437;65,1307446289063;63,0929760742187
63,7150317382812;65,3023461914063;67,5975170898437;65,1307446289063
64,1547607421875;63,7150317382812;65,3023461914063;67,5975170898437
65,506123046875;64,1547607421875;63,7150317382812;65,3023461914063
65,9458520507812;65,506123046875;64,1547607421875;63,7150317382812
67,00763671875;65,9458520507812;65,506123046875;64,1547607421875
66,83603515625;67,00763671875;65,9458520507812;65,506123046875
67,5331665039062;66,83603515625;67,00763671875;65,9458520507812
66,5035571289062;67,5331665039062;66,83603515625;67,00763671875
64,304912109375;66,5035571289062;67,5331665039062;66,83603515625
61,9668408203125;64,304912109375;66,5035571289062;67,5331665039062
60,6262036132812;61,9668408203125;64,304912109375;66,5035571289062
61,9346655273438;60,6262036132812;61,9668408203125;64,304912109375
64,133310546875;61,9346655273438;60,6262036132812;61,9668408203125
62,7712231445312;64,133310546875;61,9346655273438;60,6262036132812
62,8999243164062;62,7712231445312;64,133310546875;61,9346655273438
63,704306640625;62,8999243164062;62,7712231445312;64,133310546875
64,4550634765625;63,704306640625;62,8999243164062;62,7712231445312
65,5382983398437;64,4550634765625;63,704306640625;62,8999243164062
65,935126953125;65,5382983398437;64,4550634765625;63,704306640625
66,3105053710937;65,935126953125;65,5382983398437;64,4550634765625
67,0719873046875;66,3105053710937;65,935126953125;65,5382983398437
67,3615649414062;67,0719873046875;66,3105053710937;65,935126953125
66,7395092773438;67,3615649414062;67,0719873046875;66,3105053710937
66,3426806640625;66,7395092773438;67,3615649414062;67,0719873046875
65,9458520507812;66,3426806640625;66,7395092773438;67,3615649414062
66,3426806640625;65,9458520507812;66,3426806640625;66,7395092773438
66,793134765625;66,3426806640625;65,9458520507812;66,3426806640625
66,2032543945313;66,793134765625;66,3426806640625;65,9458520507812
65,4739477539063;66,2032543945313;66,793134765625;66,3426806640625
65,5275732421875;65,4739477539063;66,2032543945313;66,793134765625
65,4953979492188;65,5275732421875;65,4739477539063;66,2032543945313
65,3237963867188;65,4953979492188;65,5275732421875;65,4739477539063
65,5382983398437;65,3237963867188;65,4953979492188;65,5275732421875
65,1950952148437;65,5382983398437;65,3237963867188;65,4953979492188
66,3426806640625;65,1950952148437;65,5382983398437;65,3237963867188
67,2435888671875;66,3426806640625;65,1950952148437;65,5382983398437
64,304912109375;67,2435888671875;66,3426806640625;65,1950952148437
63,189501953125;64,304912109375;67,2435888671875;66,3426806640625
63,6828564453125;63,189501953125;64,304912109375;67,2435888671875
64,476513671875;63,6828564453125;63,189501953125;64,304912109375
65,334521484375;64,476513671875;63,6828564453125;63,189501953125
64,7231909179687;65,334521484375;64,476513671875;63,6828564453125
64,4443383789063;64,7231909179687;65,334521484375;64,476513671875
64,4228881835938;64,4443383789063;64,7231909179687;65,334521484375
64,4014379882813;64,4228881835938;64,4443383789063;64,7231909179687
64,7231909179687;64,4014379882813;64,4228881835938;64,4443383789063
64,304912109375;64,7231909179687;64,4014379882813;64,4228881835938
64,5301391601562;64,304912109375;64,7231909179687;64,4014379882813
64,6373901367188;64,5301391601562;64,304912109375;64,7231909179687
64,7017407226562;64,6373901367188;64,5301391601562;64,304912109375
